row_type,building_id,view_stem,segment_index,segment_length_m,segment_midpoint_e_utm,segment_midpoint_n_utm,height_stage,height_local_m,height_above_ground_m,edge_score_sum,edge_score_mean,outline_sample_count,positive_depth_sample_count,in_frame_sample_count,unique_in_frame_pixel_count,neighbor_excluded_pixel_count,semantic_exclusion_known_pixel_count,contributing_view_count,h_est_local_m,h_est_above_ground_m,peak_score,background_median_score,peak_to_background_ratio,peak_status,view_h_est_median_local_m,view_h_est_mad_m,view_h_est_std_m,view_h_est_range_m,ground_z_local_m,fm_anchor_z_local_m,reference_roof_z_local_m,delta_h_vs_fm_anchor_m,delta_h_vs_reference_m,segment_plane_anchor_count,segment_plane_ax_local,segment_plane_by_local,segment_plane_c_local,segment_plane_anchor_rms_m,variant,scope,distance_lower_m,distance_upper_m,point_count,signed_delta_z_median_m,signed_delta_z_mad_m,abs_delta_z_median_m,rms_delta_z_m,p0_signed_delta_z_median_m,p0_abs_delta_z_median_m,p0_rms_delta_z_m,delta_signed_median_vs_p0_m,delta_abs_median_vs_p0_m,delta_rms_vs_p0_m,edge_definition,score_definition,semantic_mask_scope,gt_used_for_estimation,lod2_used_for_estimation,als_used_for_estimation,gt_used_for_posthoc_score,lod2_used_for_posthoc_score,als_used_for_posthoc_score,learning_runs_started,new_inference_runs,status,note
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-36.342000000000,7.000000000000,3.314790130898,0.019050517994,208,208,174,174,0,174,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-35.842000000000,7.500000000000,5.621152712074,0.032681120419,208,208,172,172,0,172,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-35.342000000000,8.000000000000,12.273184371450,0.071773008020,208,208,171,171,0,171,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-34.842000000000,8.500000000000,6.612596628536,0.038897627227,208,208,170,170,0,170,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-34.342000000000,9.000000000000,5.539750372379,0.032779588002,208,208,169,169,0,169,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-33.842000000000,9.500000000000,10.327287863618,0.061840047088,208,208,167,167,0,167,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-33.342000000000,10.000000000000,5.551824478013,0.033244457952,208,208,167,167,0,167,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-32.842000000000,10.500000000000,5.592599967841,0.034101219316,208,208,165,164,0,164,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-32.342000000000,11.000000000000,6.095727365789,0.037169069304,208,208,164,164,0,164,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-31.842000000000,11.500000000000,7.572497636977,0.046457040718,208,208,164,163,0,163,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-31.342000000000,12.000000000000,7.182303204949,0.044335204969,208,208,162,162,0,162,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-30.842000000000,12.500000000000,8.941614109942,0.055537975838,208,208,161,161,0,161,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-30.342000000000,13.000000000000,5.192565336065,0.032453533350,208,208,160,160,0,160,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-29.842000000000,13.500000000000,9.523730243358,0.059897674487,208,208,159,159,0,159,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-29.342000000000,14.000000000000,8.323410425261,0.053355195034,208,208,157,156,0,156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-28.842000000000,14.500000000000,5.965018818547,0.038237300119,208,208,157,156,0,156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-28.342000000000,15.000000000000,4.553856973307,0.029379722408,208,208,155,155,0,155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-27.842000000000,15.500000000000,3.424090295656,0.022234352569,208,208,154,154,0,154,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-27.342000000000,16.000000000000,5.463188288998,0.035707113000,208,208,153,153,0,153,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-26.842000000000,16.500000000000,5.060598629166,0.033293412034,208,208,152,152,0,152,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-26.342000000000,17.000000000000,5.248155100086,0.035222517450,208,208,150,149,0,149,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-25.842000000000,17.500000000000,4.659229121258,0.038826909344,208,208,150,150,30,150,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-25.342000000000,18.000000000000,4.324778218170,0.053392323681,208,208,148,148,67,148,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-24.842000000000,18.500000000000,3.012088140981,0.057924771942,208,208,147,146,94,146,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-24.342000000000,19.000000000000,2.310745314152,0.051349895870,208,208,146,145,100,145,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-23.842000000000,19.500000000000,1.892795519190,0.061057919974,208,208,145,145,114,145,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-23.342000000000,20.000000000000,7.606280430513,0.096282030766,208,208,143,143,64,143,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-22.842000000000,20.500000000000,5.233653412718,0.073713428348,208,208,143,142,71,142,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-22.342000000000,21.000000000000,3.251118849019,0.073889064750,208,208,141,141,97,141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-21.842000000000,21.500000000000,2.292391925940,0.076413064198,208,208,140,140,110,140,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-21.342000000000,22.000000000000,4.178564245088,0.101916201100,208,208,138,137,35,76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-20.842000000000,22.500000000000,1.601517911219,0.055224755559,208,208,138,138,18,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-20.342000000000,23.000000000000,1.572414504936,0.120954961918,208,208,136,135,18,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-19.842000000000,23.500000000000,0.000000000000,,208,208,135,133,17,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-19.342000000000,24.000000000000,0.000000000000,,208,208,134,134,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-18.842000000000,24.500000000000,0.000000000000,,208,208,133,132,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-18.342000000000,25.000000000000,0.000000000000,,208,208,131,129,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-17.842000000000,25.500000000000,0.000000000000,,208,208,131,131,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-17.342000000000,26.000000000000,0.000000000000,,208,208,129,128,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-16.842000000000,26.500000000000,0.000000000000,,208,208,128,128,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-16.342000000000,27.000000000000,0.000000000000,,208,208,127,126,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
view_curve,DEBY_LOD2_4907199,DJI_20241217095141_0077_D,,,,,coarse,-15.842000000000,27.500000000000,0.000000000000,,208,208,126,126,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"T11 np.gradient magnitude on full source-image grayscale [0,1]",sum edge magnitude at unique projected outline pixels after available non-GT neighbor-mask exclusion,0-e crop mask placed back at native crop_box; outside crop is recorded unknown and excluded from edge score,false,false,false,false,false,false,0,0,measured,
